-139.87	138.1	-54.188	21.933	-6.2047	-1.1189	-25.08	-38.662	-25.428
-124.17	162.1	-54.188	10.433	-6.2047	-37.519	7.6195	-17.662	-2.158
-148.17	126.1	-54.188	10.433	-6.2047	-45.519	65.62	-17.662	-7.948
-30.968	92.904	-54.188	21.933	-6.2047	4.6811	-79.48	-38.662	-16.468
-108.17	42.104	-54.188	10.433	-6.2047	-26.119	83.22	-38.662	-24.428
-89.168	214.1	-54.188	10.433	-6.2047	-43.119	-57.48	-42.662	-23.028
-89.168	214.1	-54.188	10.433	-6.2047	-43.119	-57.48	-17.662	3.502
-128.17	28.104	-54.188	10.433	-6.2047	-84.919	169.52	-42.662	-31.038
6.8321	118.1	-54.188	10.433	-6.2047	-40.919	-55.78	-42.662	-19.708
24.132	129.6	-54.188	21.933	-6.2047	-7.5189	-142.58	-17.662	7.562
-45.168	83.104	-54.188	10.433	-6.2047	-0.31893	-24.48	-38.662	-15.398
-108.17	42.104	-54.188	10.433	-6.2047	-26.119	83.22	-42.662	-28.878
-69.168	67.404	-54.188	21.933	-6.2047	0.48107	-23.58	-38.662	-20.788
-45.168	83.104	-54.188	10.433	-6.2047	-0.31893	-24.48	-42.662	-22.248
-97.268	48.704	-54.188	21.933	-6.2047	-13.719	26.42	44.338	-3.288
-114.37	176.3	-54.188	21.933	-6.2047	2.6811	-80.98	-38.662	-20.068
-179.17	79.104	-54.188	10.433	-6.2047	-85.919	168.42	-38.662	-28.138
6.8321	118.1	-54.188	10.433	-6.2047	-40.919	-55.78	-17.662	2.982
-69.168	67.404	-54.188	21.933	-6.2047	0.48107	-23.58	-17.662	-2.818
-179.17	79.104	-54.188	10.433	-6.2047	-85.919	168.42	-17.662	-18.538
-108.17	42.104	-54.188	10.433	-6.2047	-26.119	83.22	-17.662	-11.538
-97.268	48.704	-54.188	21.933	-6.2047	-13.719	26.42	-17.662	-11.768
-148.17	126.1	-54.188	10.433	-6.2047	-45.519	65.62	44.338	0.77204
-89.168	214.1	-54.188	10.433	-6.2047	-43.119	-57.48	44.338	14.912
-148.17	126.1	-54.188	10.433	-6.2047	-45.519	65.62	-38.662	-22.158
24.132	129.6	-54.188	21.933	-6.2047	-7.5189	-142.58	-42.662	-21.678
-45.168	83.104	-54.188	10.433	-6.2047	-0.31893	-24.48	44.338	11.962
-172.87	88.504	-54.188	21.933	-6.2047	-34.719	75.42	-42.662	-33.488
-124.17	162.1	-54.188	10.433	-6.2047	-37.519	7.6195	-38.662	-18.928
6.8321	118.1	-54.188	10.433	-6.2047	-40.919	-55.78	-38.662	-12.298
-69.168	67.404	-54.188	21.933	-6.2047	0.48107	-23.58	-42.662	-29.008
-69.168	67.404	-54.188	21.933	-6.2047	0.48107	-23.58	44.338	3.882
-128.17	28.104	-54.188	10.433	-6.2047	-84.919	169.52	-17.662	-17.858
-45.168	83.104	-54.188	10.433	-6.2047	-0.31893	-24.48	-17.662	-2.938
-165.17	99.104	-54.188	10.433	-6.2047	-63.119	118.32	-17.662	-13.468
-97.268	48.704	-54.188	21.933	-6.2047	-13.719	26.42	-38.662	-25.028
-172.87	88.504	-54.188	21.933	-6.2047	-34.719	75.42	-38.662	-28.098
-77.668	231.4	-54.188	21.933	-6.2047	-9.5189	-143.58	-17.662	5.862
-77.668	231.4	-54.188	21.933	-6.2047	-9.5189	-143.58	-42.662	-26.258
-148.17	126.1	-54.188	10.433	-6.2047	-45.519	65.62	-42.662	-28.938
6.8321	118.1	-54.188	10.433	-6.2047	-40.919	-55.78	44.338	14.712
-81.168	59.104	-54.188	10.433	-6.2047	-7.5189	32.62	-38.662	-18.648
-81.168	59.104	-54.188	10.433	-6.2047	-7.5189	32.62	-17.662	-5.378
-30.968	92.904	-54.188	21.933	-6.2047	4.6811	-79.48	-42.662	-26.088
-158.57	110.0	-54.188	21.933	-6.2047	-14.719	26.52	-42.662	-32.498
-128.17	28.104	-54.188	10.433	-6.2047	-84.919	169.52	44.338	-9.498
-81.168	59.104	-54.188	10.433	-6.2047	-7.5189	32.62	44.338	7.432
-165.17	99.104	-54.188	10.433	-6.2047	-63.119	118.32	-42.662	-29.538
-108.17	42.104	-54.188	10.433	-6.2047	-26.119	83.22	44.338	-3.718
-30.968	92.904	-54.188	21.933	-6.2047	4.6811	-79.48	-17.662	1.142
24.132	129.6	-54.188	21.933	-6.2047	-7.5189	-142.58	44.338	18.782
-89.168	214.1	-54.188	10.433	-6.2047	-43.119	-57.48	-38.662	-14.338
-124.17	162.1	-54.188	10.433	-6.2047	-37.519	7.6195	-42.662	-26.128
-128.17	28.104	-54.188	10.433	-6.2047	-84.919	169.52	-38.662	-27.448
-139.87	138.1	-54.188	21.933	-6.2047	-1.1189	-25.08	44.338	3.842
-165.17	99.104	-54.188	10.433	-6.2047	-63.119	118.32	-38.662	-25.728
-139.87	138.1	-54.188	21.933	-6.2047	-1.1189	-25.08	-42.662	-30.988
-158.57	110.0	-54.188	21.933	-6.2047	-14.719	26.52	-38.662	-25.468
-114.37	176.3	-54.188	21.933	-6.2047	2.6811	-80.98	44.338	7.752
-77.668	231.4	-54.188	21.933	-6.2047	-9.5189	-143.58	44.338	16.042
28.832	-73.896	-54.188	10.433	-6.2047	39.081	56.42	-42.662	-23.968
28.832	-73.896	-54.188	10.433	-6.2047	39.081	56.42	-38.662	-18.578
28.832	-73.896	-54.188	10.433	-6.2047	39.081	56.42	-17.662	-7.988
28.832	-73.896	-54.188	10.433	-6.2047	39.081	56.42	44.338	-0.057961
28.832	-73.896	-54.188	10.433	-6.2047	39.081	56.42	74.338	2.882
49.832	-73.896	-54.188	10.433	-6.2047	52.081	47.42	-42.662	-21.508
49.832	-73.896	-54.188	10.433	-6.2047	52.081	47.42	-38.662	-18.378
49.832	-73.896	-54.188	10.433	-6.2047	52.081	47.42	-17.662	-4.078
49.832	-73.896	-54.188	10.433	-6.2047	52.081	47.42	44.338	2.092
49.832	-73.896	-54.188	10.433	-6.2047	52.081	47.42	74.338	3.562
67.832	-73.896	-54.188	10.433	-6.2047	83.081	35.42	-42.662	-19.948
67.832	-73.896	-54.188	10.433	-6.2047	83.081	35.42	-38.662	-26.808
67.832	-73.896	-54.188	10.433	-6.2047	83.081	35.42	-17.662	-2.208
67.832	-73.896	-54.188	10.433	-6.2047	83.081	35.42	44.338	4.842
67.832	-73.896	-54.188	10.433	-6.2047	83.081	35.42	74.338	5.042
-43.168	-73.896	-54.188	4.4327	-6.2047	146.08	15.42	-38.662	-23.768
-43.168	-73.896	-54.188	4.4327	-6.2047	146.08	15.42	-17.662	-18.278
14.832	-73.896	-54.188	4.4327	-6.2047	117.08	-4.5805	-38.662	-16.908
14.832	-73.896	-54.188	4.4327	-6.2047	117.08	-4.5805	-17.662	-10.638
15.832	-73.896	-54.188	4.4327	-6.2047	67.081	-39.58	-38.662	-4.858
198.83	-73.896	-54.188	10.433	-6.2047	-36.919	-52.58	-17.662	8.072
198.83	-73.896	-54.188	10.433	-6.2047	-36.919	-52.58	44.338	18.462
115.83	-73.896	-54.188	4.4327	-6.2047	67.081	-39.58	-17.662	1.122
-0.16786	-73.896	-54.188	4.4327	-6.2047	131.08	0.41951	-38.662	-21.318
-0.16786	-73.896	-54.188	3.4327	-6.2047	131.08	0.41951	-17.662	-13.378
218.83	-73.896	-54.188	18.433	-6.2047	152.08	-160.58	-44.662	-23.178
218.83	-73.896	-54.188	18.433	-6.2047	152.08	-160.58	-42.662	-9.758
218.83	-73.896	-54.188	18.433	-6.2047	152.08	-160.58	-38.662	-2.608
218.83	-73.896	-54.188	18.433	-6.2047	152.08	-160.58	-31.662	1.122
218.83	-73.896	-54.188	18.433	-6.2047	152.08	-160.58	-17.662	8.272
258.83	-73.896	-54.188	-8.5673	-6.2047	152.08	-160.58	-38.662	16.792
258.83	-73.896	-54.188	-8.5673	-6.2047	152.08	-160.58	-31.662	23.942
258.83	-73.896	-54.188	-8.5673	-6.2047	152.08	-160.58	-17.662	31.492
258.83	-73.896	-54.188	-8.5673	-6.2047	152.08	-160.58	44.338	33.842
258.83	-73.896	-54.188	-8.5673	-6.2047	152.08	-160.58	134.34	35.802
258.83	-73.896	-54.188	-8.5673	-6.2047	152.08	-160.58	224.34	38.352
68.832	-73.896	-54.188	21.433	-6.2047	1.0811	1.4195	-38.662	-17.688
68.832	-73.896	-54.188	21.433	-6.2047	1.0811	1.4195	-31.662	-13.288
68.832	-73.896	-54.188	21.433	-6.2047	1.0811	1.4195	-17.662	-8.478
68.832	-73.896	-54.188	21.433	-6.2047	1.0811	1.4195	10.338	-5.838
68.832	-73.896	-54.188	21.433	-6.2047	1.0811	1.4195	44.338	-4.468
68.832	-73.896	-54.188	21.433	-6.2047	1.0811	1.4195	134.34	-3.098
103.83	-73.896	-54.188	4.4327	-6.2047	-6.9189	-10.58	-44.662	-29.548
103.83	-73.896	-54.188	4.4327	-6.2047	-6.9189	-10.58	-42.662	-21.118
103.83	-73.896	-54.188	4.4327	-6.2047	-6.9189	-10.58	-38.662	-12.598
103.83	-73.896	-54.188	4.4327	-6.2047	-6.9189	-10.58	-31.662	-7.898
103.83	-73.896	-54.188	4.4327	-6.2047	-6.9189	-10.58	-17.662	-4.468
49.832	-73.896	-54.188	10.433	-6.2047	5.0811	51.42	134.34	3.182
49.832	-73.896	-54.188	10.433	-6.2047	5.0811	51.42	314.34	5.422
67.832	-73.896	-54.188	10.433	-6.2047	74.081	32.42	-42.662	-20.828
49.832	-73.896	-54.188	10.433	-6.2047	5.0811	51.42	-42.662	-22.298
100.83	-73.896	-54.188	4.4327	-6.2047	74.081	-34.58	-38.662	-11.818
100.83	-73.896	-54.188	4.4327	-6.2047	74.081	-34.58	-17.662	1.602
100.83	-73.896	-54.188	4.4327	-6.2047	138.08	10.42	-38.662	-24.348
-0.16786	-73.896	-54.188	4.4327	-6.2047	131.08	0.41951	-17.662	-13.378
57.832	-73.896	-54.188	3.4327	-6.2047	96.081	-19.58	-38.662	-14.658
57.832	-73.896	-54.188	3.4327	-6.2047	96.081	-19.58	-17.662	-3.978
13.832	-73.896	-54.188	3.4327	-6.2047	96.081	-4.5805	-38.662	-21.018
13.832	-73.896	-54.188	3.4327	-6.2047	96.081	-4.5805	-17.662	-10.638
-43.168	-73.896	-54.188	3.4327	-6.2047	145.08	15.42	-17.662	-18.278
14.832	-73.896	-54.188	10.433	-6.2047	112.08	-8.5805	-38.662	-21.618
14.832	-73.896	-54.188	10.433	-6.2047	112.08	-8.5805	-17.662	-14.168
14.832	-73.896	-54.188	10.433	-6.2047	112.08	-8.5805	44.338	-6.428
49.832	-73.896	-54.188	10.433	-6.2047	-93.919	51.42	-42.662	-22.298
49.832	-73.896	-54.188	10.433	-6.2047	5.0811	51.42	-38.662	-19.558
49.832	-73.896	-54.188	10.433	-6.2047	5.0811	51.42	-17.662	-4.368
49.832	-73.896	-54.188	10.433	-6.2047	5.0811	51.42	44.338	1.412
67.832	-73.896	-54.188	10.433	-6.2047	74.081	32.42	-38.662	-17.688
67.832	-73.896	-54.188	10.433	-6.2047	74.081	32.42	-17.662	-3.098
67.832	-73.896	-54.188	10.433	-6.2047	74.081	32.42	44.338	3.672
67.832	-73.896	-54.188	10.433	-6.2047	74.081	32.42	134.34	5.232
67.832	-73.896	-54.188	10.433	-6.2047	74.081	32.42	314.34	6.312
20.832	-73.896	-54.188	21.433	-6.2047	1.0811	43.42	-31.662	-17.688
20.832	-73.896	-54.188	21.433	-6.2047	1.0811	43.42	134.34	-9.078
243.83	-73.896	-54.188	7.4327	-6.2047	152.08	-160.58	134.34	26.102
218.83	-73.896	-54.188	18.433	-6.2047	152.08	-160.58	44.338	11.402
218.83	-73.896	-54.188	18.433	-6.2047	152.08	-160.58	134.34	15.222
218.83	-73.896	-54.188	18.433	-6.2047	152.08	-160.58	224.34	19.342
258.83	-73.896	-54.188	-8.5673	-6.2047	152.08	-160.58	-42.662	5.822
-29.168	-73.896	-54.188	3.4327	-6.2047	138.08	10.42	-38.662	-22.108
-29.168	-73.896	-54.188	3.4327	-6.2047	138.08	10.42	-17.662	-16.128
57.832	-73.896	-54.188	3.4327	-6.2047	87.081	-19.58	-17.662	-4.168
111.83	-73.896	-54.188	10.433	-6.2047	-32.919	-15.58	-42.662	-16.708
111.83	-73.896	-54.188	10.433	-6.2047	-32.919	-15.58	-17.662	3.762
111.83	-73.896	-54.188	10.433	-6.2047	-32.919	-15.58	44.338	12.972
100.83	-73.896	-54.188	3.4327	-6.2047	74.081	-34.58	-38.662	-11.818
100.83	-73.896	-54.188	3.4327	-6.2047	74.081	-34.58	-17.662	1.602
-29.168	-73.896	-54.188	4.4327	-6.2047	138.08	10.42	-38.662	-24.348
-29.168	-73.896	-54.188	3.4327	-6.2047	138.08	10.42	-17.662	-16.128
28.832	-73.896	-54.188	10.433	-6.2047	-2.9189	76.42	-38.662	-20.828
28.832	-73.896	-54.188	10.433	-6.2047	-2.9189	76.42	-17.662	-7.898
28.832	-73.896	-54.188	10.433	-6.2047	-2.9189	76.42	44.338	-1.138
28.832	-73.896	-54.188	10.433	-6.2047	-2.9189	76.42	134.34	1.512
28.832	-73.896	-54.188	10.433	-6.2047	-2.9189	76.42	314.34	2.292
243.83	-73.896	-54.188	7.4327	-6.2047	152.08	-160.58	-42.662	-2.018
243.83	-73.896	-54.188	7.4327	-6.2047	152.08	-160.58	-38.662	6.602
243.83	-73.896	-54.188	7.4327	-6.2047	152.08	-160.58	-31.662	12.582
243.83	-73.896	-54.188	7.4327	-6.2047	152.08	-160.58	-17.662	20.122
243.83	-73.896	-54.188	7.4327	-6.2047	152.08	-160.58	44.338	22.962
243.83	-73.896	-54.188	7.4327	-6.2047	152.08	-160.58	224.34	31.292
40.832	-73.896	-54.188	21.433	-6.2047	1.0811	26.42	-31.662	-15.048
40.832	-73.896	-54.188	21.433	-6.2047	1.0811	26.42	-17.662	-10.638
40.832	-73.896	-54.188	21.433	-6.2047	1.0811	26.42	134.34	-6.228
20.832	-73.896	-54.188	21.433	-6.2047	1.0811	43.42	-17.662	-14.068
115.83	-73.896	-54.188	3.4327	-6.2047	67.081	-39.58	-17.662	3.272
198.83	-73.896	-54.188	10.433	-6.2047	-36.919	-52.58	-42.662	-11.428
240.83	-73.896	-54.188	-35.567	-6.2047	-76.919	122.42	-38.662	14.692
240.83	-73.896	-54.188	-35.567	-6.2047	-76.919	122.42	-17.662	39.172
-8.1679	31.104	27.812	28.433	2.7953	-68.919	-93.58	-17.662	1.352
-119.17	116.1	93.812	-2.5673	12.795	-134.92	-32.58	-17.662	-2.058
-127.17	70.104	57.812	38.433	3.7953	-49.919	-115.58	-17.662	-19.318
-134.17	41.104	34.812	20.433	2.7953	-112.92	55.42	-17.662	-15.828
-129.17	104.1	84.812	-13.567	11.795	-28.919	-78.58	-17.662	0.53204
28.832	69.104	56.812	-13.567	15.795	-58.919	-122.58	-17.662	-2.128
-137.17	-73.896	120.81	-23.567	11.795	-29.919	70.42	-17.662	-20.398
22.832	66.104	-54.188	32.433	-0.20466	-77.919	-51.58	-17.662	-2.398
92.832	-73.896	-54.188	8.4327	0.79534	40.081	-43.58	-17.662	3.232
-122.17	75.104	61.812	-6.5673	8.7953	-19.919	-53.58	-17.662	-8.138
-128.17	165.1	-54.188	18.433	-0.20466	29.081	-89.58	-17.662	-8.958
28.832	69.104	-54.188	-13.567	3.7953	-58.919	30.42	-17.662	9.482
23.832	-73.896	45.812	14.433	3.7953	-13.919	-68.58	-17.662	-5.698
-130.17	-73.896	129.81	-14.567	5.7953	18.081	-1.5805	-17.662	-20.248
-139.17	93.104	75.812	-7.5673	4.7953	-89.919	11.42	-17.662	8.792
16.832	63.104	52.812	19.433	-0.20466	-94.919	-118.58	-17.662	17.702
39.832	90.104	-54.188	8.4327	-1.2047	-102.92	0.41951	-17.662	21.392
84.832	113.1	-54.188	9.4327	0.79534	-148.92	-16.58	-17.662	30.092
-1.1679	55.104	45.812	-9.5673	2.7953	-147.92	31.42	-17.662	17.002
-29.168	23.104	21.812	12.433	1.7953	-137.92	47.42	-17.662	-2.418
-116.17	-73.896	95.812	0.43272	5.7953	50.081	-44.58	-17.662	-17.788
-125.17	169.1	-54.188	-1.5673	4.7953	49.081	-75.58	-17.662	1.542
-121.17	114.1	91.812	21.433	4.7953	-143.92	-63.58	-17.662	-2.978
16.832	-73.896	52.812	4.4327	-0.20466	-93.919	41.42	-17.662	6.822
36.832	-73.896	71.812	28.433	-0.20466	-111.92	-36.58	-17.662	4.242
5.8321	47.104	39.812	6.4327	2.7953	-68.919	-77.58	-17.662	6.122
44.832	92.104	-54.188	-7.5673	2.7953	-90.919	16.42	-17.662	25.412
74.832	-73.896	87.812	11.433	4.7953	-171.92	4.4195	-17.662	5.052
-149.17	133.1	106.81	-2.5673	-1.2047	-105.92	-37.58	-17.662	-2.518
40.832	75.104	-54.188	4.4327	1.7953	-21.919	-64.58	-17.662	16.602
-117.17	-73.896	145.81	-0.56728	6.7953	-123.92	72.42	-17.662	-20.728
32.832	-73.896	58.812	-11.567	3.7953	-47.919	9.4195	-17.662	2.642
39.832	-73.896	73.812	0.43272	4.7953	-102.92	6.4195	-17.662	1.442
-141.17	90.104	73.812	55.433	-0.20466	-103.92	-117.58	-17.662	-0.58796
6.8321	47.104	-54.188	-4.5673	0.79534	-64.919	55.42	-17.662	6.312
16.832	-73.896	52.812	28.433	4.7953	-92.919	-29.58	-17.662	-3.948
-16.168	37.104	31.812	13.433	-0.20466	-139.92	16.42	-17.662	5.722
-121.17	176.1	-54.188	-13.567	5.7953	76.081	-85.58	-17.662	3.632
-115.17	186.1	-54.188	1.4327	6.7953	-113.92	53.42	-17.662	2.092
-5.1679	42.104	35.812	-1.5673	2.7953	-102.92	-5.5805	-17.662	8.462
40.832	-73.896	61.812	14.433	3.7953	-154.92	39.42	-17.662	-4.638
-132.17	65.104	54.812	11.433	-0.20466	-80.919	6.4195	-17.662	-12.128
-122.17	113.1	-54.188	-5.5673	4.7953	17.081	15.42	-17.662	-3.058
-20.168	26.104	23.812	19.433	2.7953	-108.92	-12.58	-17.662	-3.418
-44.168	18.104	16.812	65.433	-0.20466	-119.92	-78.58	-17.662	-7.188
31.832	-73.896	58.812	-3.5673	1.7953	29.081	-84.58	-17.662	0.98204
-126.17	109.1	-54.188	11.433	2.7953	74.081	-76.58	-17.662	-17.538
-135.17	156.1	-54.188	20.433	-3.2047	-145.92	98.42	-17.662	-2.758
14.832	-73.896	52.812	39.433	4.7953	-153.92	4.4195	-17.662	-4.398
-148.17	136.1	-54.188	14.433	-3.2047	-23.919	21.42	-17.662	-4.788
31.832	71.104	-54.188	-3.5673	1.7953	-105.92	50.42	-17.662	8.572
-129.17	-73.896	57.812	2.4327	1.7953	19.081	42.42	-17.662	-23.638
-128.17	71.104	58.812	-3.5673	1.7953	29.081	-84.58	-17.662	-10.258
-141.17	59.104	48.812	18.433	0.79534	-56.919	-20.58	-17.662	0.62204
-132.17	162.1	-54.188	-5.5673	6.7953	-125.92	119.42	-17.662	-2.858
18.832	-73.896	65.812	30.433	3.7953	-94.919	-45.58	-17.662	-11.978
-128.17	71.104	58.812	-3.5673	1.7953	-105.92	50.42	-17.662	-9.588
-133.17	-73.896	82.812	-23.567	9.7953	29.081	56.42	-17.662	-17.868
44.832	-73.896	83.812	17.433	4.7953	-171.92	18.42	-17.662	4.862
-128.17	71.104	-54.188	-3.5673	1.7953	27.081	48.42	-17.662	-16.808
-19.168	37.104	31.812	13.433	-1.2047	-77.919	-40.58	-17.662	-2.098
-123.17	-73.896	140.81	38.433	4.7953	-74.919	-60.58	-17.662	-27.278
-130.17	-73.896	130.81	-14.567	9.7953	101.08	-95.58	-17.662	-22.358
-8.1679	-73.896	35.812	17.433	4.7953	-41.919	-11.58	-17.662	-3.578
-132.17	44.104	37.812	1.4327	0.79534	-19.919	6.4195	-17.662	-12.298
-138.17	95.104	88.812	9.4327	1.7953	-5.9189	-130.58	-17.662	-6.098
-21.168	27.104	23.812	-10.567	3.7953	-36.919	-10.58	-17.662	13.952
31.832	87.104	-54.188	-3.5673	3.7953	-55.919	-14.58	-17.662	16.622
2.8321	46.104	-54.188	-13.567	0.79534	-2.9189	20.42	-17.662	5.112
54.832	-73.896	-54.188	0.43272	-3.2047	13.081	43.42	-17.662	9.042
-136.17	-73.896	79.812	-0.56728	4.7953	6.0811	38.42	-17.662	-22.618
-131.17	163.1	-54.188	-7.5673	5.7953	96.081	-98.58	-17.662	1.612
-137.17	96.104	78.812	10.433	1.7953	-158.92	31.42	-17.662	-5.948
49.832	96.104	-54.188	13.433	1.7953	-161.92	28.42	-17.662	20.792
-126.17	-73.896	88.812	11.433	2.7953	74.081	-76.58	-17.662	-23.358
-126.17	109.1	-54.188	11.433	2.7953	-95.919	94.42	-17.662	-12.028
-146.17	-73.896	111.81	-1.5673	3.7953	-11.919	31.42	-17.662	-22.528
-15.168	38.104	32.812	-3.5673	3.7953	-62.919	-28.58	-17.662	3.602
32.832	71.104	58.812	-2.5673	1.7953	-103.92	-83.58	-17.662	10.412
31.832	71.104	-54.188	-54.567	1.7953	27.081	48.42	-17.662	8.702
-135.17	99.104	-54.188	0.43272	-3.2047	13.081	43.42	-17.662	-12.078
-137.17	62.104	51.812	-3.5673	0.79534	-31.919	0.41951	-17.662	-9.678
-133.17	-73.896	127.81	-0.56728	8.7953	-133.92	110.42	-17.662	-20.298
-4.1679	43.104	36.812	9.4327	0.79534	-26.919	-107.58	-17.662	7.752
16.832	-73.896	52.812	-17.567	6.7953	-19.919	10.42	-17.662	0.042039
31.832	71.104	-54.188	-3.5673	1.7953	29.081	-84.58	-17.662	5.232
-126.17	110.1	88.812	12.433	2.7953	-92.919	-74.58	-17.662	-6.828
7.8321	60.104	-54.188	13.433	-0.20466	-48.919	-13.58	-17.662	10.422
-133.17	101.1	-54.188	-10.567	-4.2047	27.081	54.42	-17.662	-8.898
-136.17	-73.896	124.81	20.433	1.7953	-148.92	95.42	-17.662	-25.278
31.832	-73.896	-54.188	-3.5673	1.7953	27.081	48.42	-17.662	-10.718
-145.17	88.104	71.812	-9.5673	3.7953	-49.919	-9.5805	-17.662	-6.748
-126.17	-73.896	88.812	11.433	2.7953	-95.919	94.42	-17.662	-26.078
-26.168	25.104	22.812	7.4327	-0.20466	-53.919	-24.58	-17.662	-2.018
-119.17	133.1	117.81	34.433	3.7953	-150.92	-135.58	-17.662	4.022
-145.17	122.1	43.812	17.433	-0.20466	-125.92	9.4195	-17.662	-8.848
-117.17	89.104	73.812	15.433	1.7953	-11.919	-132.58	-17.662	-8.588
-119.17	140.1	109.81	20.433	3.7953	-152.92	-93.58	-17.662	-5.168
-124.17	140.1	97.812	18.433	2.7953	-153.92	-69.58	-17.662	-2.768
-132.17	79.104	139.81	10.433	1.7953	-37.919	-150.58	-17.662	-11.238
-146.17	31.104	138.81	14.433	-0.20466	-7.9189	-130.58	-17.662	-13.908
-122.17	135.1	106.81	19.433	0.79534	-124.92	-104.58	-17.662	-4.938
-137.17	-58.896	140.81	-5.5673	-0.20466	48.081	-64.58	-17.662	-20.478
-127.17	100.1	130.81	46.433	0.79534	-127.92	-161.58	-17.662	-11.478
-114.17	113.1	140.81	3.4327	0.79534	-74.919	-137.58	-17.662	-11.928
-97.168	12.104	135.81	31.433	-0.20466	-49.919	-150.58	-17.662	-12.888
-125.17	104.1	132.81	39.433	0.79534	-118.92	-159.58	-17.662	-6.408
-44.268	17.804	17.312	65.333	-0.20466	-120.02	-78.18	-17.662	-7.188
32.132	-73.896	58.812	-3.0673	1.7953	28.981	-84.88	-17.662	0.98204
-126.37	109.5	-54.188	11.733	2.8953	74.481	-76.88	-17.662	-17.528
-135.27	156.6	-54.188	20.933	-2.8047	-145.92	98.22	-17.662	-3.098
14.832	-73.896	52.512	39.833	4.2953	-153.72	4.8195	-17.662	-4.398
-148.07	136.3	-54.188	14.133	-3.1047	-23.519	21.72	-17.662	-6.878
32.132	71.104	-54.188	-3.0673	1.7953	-105.72	50.42	-17.662	5.112
-129.57	-73.896	57.712	2.8327	1.6953	19.081	42.32	-17.662	-23.638
-128.07	71.104	58.812	-3.0673	1.7953	28.981	-84.88	-17.662	-10.258
-141.27	58.704	49.112	18.733	1.1953	-56.919	-20.18	-17.662	0.62204
-131.67	162.1	-54.188	-5.7673	6.3953	-126.12	119.12	-17.662	-2.858
18.632	-73.896	65.612	29.933	3.6953	-94.719	-45.98	-17.662	-11.978
-128.07	71.104	58.812	-3.0673	1.7953	-105.72	50.42	-17.662	-9.588
-133.07	-73.896	82.412	-23.467	9.8953	28.881	56.52	-17.662	-17.858
45.332	-73.896	83.712	17.433	4.5953	-171.82	18.92	-17.662	2.812
-128.47	70.804	-54.188	-3.4673	1.7953	26.781	48.62	-17.662	-16.808
-19.268	36.604	31.912	13.833	-1.2047	-77.719	-40.98	-17.662	-2.098
-122.77	-73.896	140.71	38.133	4.7953	-75.219	-60.68	-17.662	-27.278
-130.47	-73.896	131.11	-14.867	9.3953	101.58	-95.58	-17.662	-22.358
-8.5679	-73.896	35.412	17.133	4.3953	-41.619	-11.38	-17.662	-3.568
-132.17	43.704	37.512	1.3327	0.89534	-19.519	6.7195	-17.662	-12.298
-138.17	95.504	88.512	9.1327	2.1953	-5.5189	-130.08	-17.662	-6.088
-21.268	26.704	24.212	-10.967	4.1953	-37.219	-10.68	-17.662	13.952
31.732	86.604	-54.188	-3.9673	3.3953	-56.319	-14.08	-17.662	16.632
2.8321	45.804	-54.188	-13.267	0.99534	-2.5189	20.62	-17.662	5.112
55.332	-73.896	-54.188	0.33272	-2.8047	12.881	43.22	-17.662	9.052
-136.37	-73.896	79.412	-0.76728	4.8953	6.5811	37.92	-17.662	-22.618
-131.17	162.9	-54.188	-7.7673	5.6953	96.381	-98.78	-17.662	1.612
-137.47	96.304	78.412	10.033	2.2953	-158.82	31.72	-17.662	-5.948
49.332	95.704	-54.188	13.333	1.8953	-161.92	28.72	-17.662	20.802
-126.37	-73.896	88.612	11.733	2.8953	74.481	-76.88	-17.662	-23.358
-126.37	109.5	-54.188	11.733	2.8953	-95.719	94.12	-17.662	-12.028
-146.47	-73.896	111.51	-1.3673	3.7953	-11.919	31.32	-17.662	-22.528
-14.968	38.404	33.312	-3.6673	4.1953	-63.219	-29.08	-17.662	3.602
32.832	71.404	59.012	-2.6673	1.7953	-103.82	-83.38	-17.662	10.412
31.532	70.804	-54.188	-54.267	1.7953	26.781	48.62	-17.662	8.702
-135.47	98.704	-54.188	0.33272	-2.8047	12.881	43.22	-17.662	-12.078
-137.37	62.404	52.012	-3.4673	1.2953	-31.419	0.71951	-17.662	-9.668
-133.07	-73.896	127.91	-0.16728	8.7953	-134.02	110.72	-17.662	-20.288
-4.1679	42.904	36.812	9.0327	0.79534	-26.419	-107.98	-17.662	7.762
16.932	-73.896	53.312	-17.967	6.5953	-19.719	10.42	-17.662	0.052039
32.132	71.104	-54.188	-3.0673	1.7953	28.981	-84.88	-17.662	5.232
-125.97	110.0	89.012	12.233	2.9953	-93.319	-75.08	-17.662	-6.828
7.8321	59.804	-54.188	13.333	-0.70466	-48.819	-13.48	-17.662	10.432
-133.37	101.2	-54.188	-10.367	-4.0047	27.081	54.92	-17.662	-8.898
-135.77	-73.896	124.71	20.133	1.5953	-148.92	95.12	-17.662	-25.278
31.532	-73.896	-54.188	-3.4673	1.7953	26.781	48.62	-17.662	-10.718
-144.77	87.704	71.612	-9.9673	4.1953	-50.319	-9.1805	-17.662	-6.748
-126.37	-73.896	88.612	11.733	2.8953	-95.719	94.12	-17.662	-26.078
-25.868	24.904	22.812	7.0327	0.29534	-53.919	-24.28	-17.662	-2.018
-8.3679	31.204	27.612	28.133	2.7953	-68.919	-93.88	-17.662	1.352
